-3.823338840461909350e-15,4.673169810804508298e-04,1.369979624892905768e-03,2.702339999993184395e-03,4.521000070249308819e-03,6.862666130694632105e-03,9.745238299882656718e-03,1.307060061841864781e-02,1.672483341125860501e-02,2.062337911411206079e-02,2.470224975242618290e-02,2.890677448122262738e-02,3.311181340484675717e-02,3.719936422667352582e-02,4.107561890789351855e-02,4.466660174395434973e-02,4.791455084152904803e-02,5.081564617495330782e-02,5.337896396195283832e-02,5.561856165573107746e-02,5.755113518063718209e-02,5.919412369877808527e-02,6.056420902934169653e-02,6.167615006020824020e-02,6.254188893326691201e-02,6.316986802400328949e-02,6.356450473115128619e-02,6.372578326847892771e-02,6.364893693327806912e-02,6.332420883309039517e-02,6.273669240549496762e-02,6.186626442881320437e-02,6.068763222368434018e-02,5.917052345007308561e-02,5.728005196784669018e-02,5.497729839081710174e-02,5.222015297308697096e-02,4.896448842540525315e-02,4.516609297555460034e-02,4.082451684919256168e-02,3.594206982259346567e-02,3.052688648252318421e-02,2.459881007208523929e-02,1.819870070387107075e-02,1.140165017298102115e-02,4.333629602297885478e-03,-2.810366541385078600e-03,-9.755151402892172849e-03,-1.615443213849336243e-02,-2.170993285510473825e-02,-2.667715156664945617e-02,-3.115199593639256942e-02,-3.521073588336404159e-02,-3.895344307983560767e-02,-4.244461023999660659e-02,-4.572138905386845947e-02,-4.879755346071787403e-02,-5.166986251416524900e-02,-5.431394337131498218e-02,-5.670316533340288151e-02,-5.881734432387912548e-02,-6.065159422883031198e-02,-6.222133998561369533e-02,-6.355363024323601451e-02,-6.465473795685168501e-02,-6.546172662216187543e-02,-6.535009850190140468e-02,-6.413412444728271156e-02,-6.169246386148546230e-02,-5.803987824036682674e-02,-5.312668075266587658e-02,-4.693477705437093528e-02,-3.948970356998179193e-02,-3.084998862055220170e-02,-2.104260187322438622e-02,-1.009453374376260114e-02,1.955038134826799119e-03,1.504315771379037894e-02,2.904560911529205022e-02,4.368867793099614344e-02,5.848923374586101342e-02,7.349939481028371080e-02,8.872427749636334349e-02,1.041718529701036317e-01,1.198477192477951925e-01,1.357733650990102514e-01,1.519666273752963426e-01,1.684368649563872389e-01,1.850767651324596585e-01,2.017966298806659897e-01,2.185263820409663327e-01,2.352347729982769420e-01,2.519108112163224722e-01,2.685438894577559243e-01,2.851215368887944912e-01,3.016321623624340087e-01,3.180686195650181958e-01,3.344297941021651677e-01,3.507200124747625325e-01,3.669473339548810498e-01,3.831217164209041459e-01,3.992535475190754912e-01,4.153526427966995893e-01,4.314276325349200580e-01,4.474856178644775473e-01,4.635319956948713016e-01,4.795703856603079074e-01,4.956026220118577297e-01,5.116287941179346044e-01,5.276473310000379113e-01,5.436551292318374529e-01,5.596477205258129084e-01,5.756194664268092787e-01,5.915637545791102569e-01,6.074731576639604835e-01,6.233395084504643746e-01,6.391538513952660372e-01,6.549062643236794878e-01,6.705856158567008451e-01,6.861794472595649230e-01,7.016743461431803608e-01,7.170573993609329344e-01,7.323195173579102324e-01,7.474614859554615798e-01,7.625033151138536081e-01,7.774965802412728832e-01,7.925378973751424638e-01,8.077796968409363121e-01,8.234324486031762147e-01,8.395063212484267234e-01,8.555759954923595201e-01,8.716413828690614540e-01,8.877023962428131076e-01,9.037589498351266126e-01,9.198109592513622479e-01,9.358583415069158251e-01,9.519010150529680914e-01,9.679388998017891543e-01,9.839719171515894924e-01,9.999999900109092232e-01
4.707419638229631993e-16,-1.842582551526131187e-04,-6.159000061051819611e-04,-1.304599908221446870e-03,-2.133886835530395942e-03,-3.024738080906886999e-03,-3.932729655580267415e-03,-4.868361878713050109e-03,-5.869859928153624978e-03,-6.985051818197544372e-03,-8.267756369969663649e-03,-9.777641677746060772e-03,-1.145803687618430697e-02,-1.323305935590636008e-02,-1.504638959678710614e-02,-1.685878598500300390e-02,-1.864590657807029678e-02,-2.036344786860249181e-02,-2.197951845633880005e-02,-2.347618058644210595e-02,-2.484655166761721296e-02,-2.609204224783905762e-02,-2.721976977308524295e-02,-2.824017818574420247e-02,-2.916488234270361857e-02,-3.000474626152472082e-02,-3.076819748610179137e-02,-3.145977747533281604e-02,-3.207893001591542032e-02,-3.261903577220293116e-02,-3.306671032959389300e-02,-3.340139423733633206e-02,-3.359527498564522652e-02,-3.361359043302446226e-02,-3.341536828092404182e-02,-3.295465381588921772e-02,-3.218226568210033611e-02,-3.104809582036331672e-02,-2.950366662516164945e-02,-2.746787250623363916e-02,-2.486327655122115565e-02,-2.161966431335146308e-02,-1.767759195566490776e-02,-1.299199768266890570e-02,-7.535757658324906440e-03,-1.303374140720805607e-03,5.684164755923174113e-03,1.338021838402016737e-02,2.172192362602376470e-02,3.066923157844683723e-02,3.853699748204754416e-02,4.559143878146038747e-02,5.188139834600186129e-02,5.746140561361522819e-02,6.238953920848878260e-02,6.671494868038123360e-02,7.048218889842973456e-02,7.373161540260857183e-02,7.651719569600573534e-02,7.888250966453959345e-02,8.085384264875503102e-02,8.243602765702022495e-02,8.362151116142399476e-02,8.442429176828845916e-02,8.492659653222556226e-02,8.530342297596912871e-02,8.675989928322644373e-02,8.952229660799751465e-02,9.370353463026372121e-02,9.944901336504499700e-02,1.074600512969590138e-01,1.179208930960046059e-01,1.309246454460767650e-01,1.464736198862872374e-01,1.644741419263354987e-01,1.847668609589361854e-01,2.071360724911854301e-01,2.312981400041403679e-01,2.568698407201471245e-01,2.832862226958068330e-01,3.084673930815073906e-01,3.325349067526453539e-01,3.555442809553043815e-01,3.775303553468126183e-01,3.985140502265522855e-01,4.184740241489817159e-01,4.373774669878751631e-01,4.551768238971251046e-01,4.717848733444263143e-01,4.871576806380276681e-01,5.012835527528448631e-01,5.141985908283038809e-01,5.259748215441735208e-01,5.366907006153581738e-01,5.464136523938383228e-01,5.551913939387140839e-01,5.630516769862652371e-01,5.700062877226639291e-01,5.760558399486841452e-01,5.811938422133761106e-01,5.854097586649377183e-01,5.886912142127420644e-01,5.910255483012337718e-01,5.924008821842764450e-01,5.928068279621472314e-01,5.922349452829260841e-01,5.906790350999590045e-01,5.881353424933880580e-01,5.846027202111809817e-01,5.800827819321051626e-01,5.745800508955551944e-01,5.681020871094227820e-01,5.606595562317177039e-01,5.522661864660763920e-01,5.429385468518203028e-01,5.326955706540500435e-01,5.215577396749785377e-01,5.095458376974957293e-01,4.966791751020588341e-01,4.829731906651515971e-01,4.684363730350895594e-01,4.530665531808162894e-01,4.368468492870940523e-01,4.197419179472487438e-01,4.016955846532844765e-01,3.826310437477837278e-01,3.624539284104683068e-01,3.410557463216385421e-01,3.183100255518038768e-01,2.942422577164574560e-01,2.691884305703471369e-01,2.431486188511983726e-01,2.161228988434251430e-01,1.881113483544590848e-01,1.591140466906063866e-01,1.291310746324393077e-01,9.816251440973047804e-02,6.620844967593726704e-02,3.326896548224466538e-02,-6.558517488257415871e-04
-1.023975221550356816e-15,-7.913992316206439406e-03,-1.993923833879649929e-02,-3.343195161732206294e-02,-4.744457550129593110e-02,-6.124572590083576795e-02,-7.429857929528302374e-02,-8.555366473784210835e-02,-9.410540199901987202e-02,-9.944075637451559035e-02,-1.013388272108973198e-01,-9.978491112429060950e-02,-9.540539669164166403e-02,-8.895869773998540952e-02,-8.114555982991918104e-02,-7.259647304156566228e-02,-6.386621007933622474e-02,-5.526747897461725678e-02,-4.703112740353545401e-02,-3.932958287086935761e-02,-3.228140545757823138e-02,-2.595753730779594426e-02,-2.038852436596170700e-02,-1.557210018651599900e-02,-1.148066051131617013e-02,-8.068304906590859776e-03,-5.277262801753133080e-03,-3.043644121407475950e-03,-1.302552287832786041e-03,7.333085347916501967e-06,9.395540807408151807e-04,1.535883544458284920e-03,1.822370603325305320e-03,1.805243540240826245e-03,1.466468203142336571e-03,7.586938088050158629e-04,-4.008205130243433045e-04,-2.137941978003305918e-03,-4.630682897020658821e-03,-7.931707858600338043e-03,-1.217446760699379855e-02,-1.760423850817891683e-02,-2.462088669656401635e-02,-3.383844645985080446e-02,-4.616311931687303721e-02,-6.288556262797048713e-02,-8.577389203760527048e-02,-1.170745679366929221e-01,-1.593572897886407214e-01,-2.157570714350266206e-01,-2.687902704141982846e-01,-3.201433623401044870e-01,-3.702008700437445787e-01,-4.193140593905514413e-01,-4.680697557136573872e-01,-5.170290870118350313e-01,-5.667254812895216043e-01,-6.176648607213414133e-01,-6.703146496130109044e-01,-7.251584570115989781e-01,-7.826827604235595537e-01,-8.432765422513517350e-01,-9.069669333808093592e-01,-9.729920629405657273e-01,-1.039593872626252136e+00,-1.104680515095544324e+00,-1.166205440058226239e+00,-1.224296749936774509e+00,-1.279857376876697872e+00,-1.333883605727242072e+00,-1.379952920896094559e+00,-1.417690610254022321e+00,-1.446647823433732993e+00,-1.466415552296738589e+00,-1.476506857159483932e+00,-1.476446142339240764e+00,-1.465753769818765262e+00,-1.443903214189566020e+00,-1.410361347636332585e+00,-1.364768226166560794e+00,-1.318413334108260448e+00,-1.274067918735471761e+00,-1.232620070022469649e+00,-1.194273949799339096e+00,-1.158633675864566781e+00,-1.125581616341574831e+00,-1.094673893908917339e+00,-1.065259847322358011e+00,-1.036597450371204099e+00,-1.008366375291055439e+00,-9.806989258996587910e-01,-9.543424058521851050e-01,-9.299844646524307867e-01,-9.078314859393913361e-01,-8.876820660321079748e-01,-8.691195959198292353e-01,-8.516852049596042029e-01,-8.349757023210238049e-01,-8.186779362660272508e-01,-8.025684372287638091e-01,-7.864994099810623807e-01,-7.703816589992330544e-01,-7.541686713748450011e-01,-7.378431355396450897e-01,-7.214059581843246249e-01,-7.048673845733287591e-01,-6.882397120353497266e-01,-6.715311330970329395e-01,-6.547403623281982110e-01,-6.378518404960840105e-01,-6.208314489945148118e-01,-6.036228009216415558e-01,-5.861443036066532608e-01,-5.682873119148320606e-01,-5.499158110813344713e-01,-5.308681807381608886e-01,-5.109617018667516053e-01,-4.900005891735594865e-01,-4.677884847710151450e-01,-4.441465507194154450e-01,-4.189385252978897745e-01,-3.921042544642094896e-01,-3.637030492206587695e-01,-3.339674299497287224e-01,-3.033661525992195074e-01,-2.726730516031922180e-01,-2.430361727505531977e-01,-2.160416046965391579e-01,-1.937696413461258149e-01,-1.761542194055688570e-01,-1.585387974650119269e-01,-1.409233755244549413e-01,-1.233079535838979973e-01,-1.056925316433410394e-01,-8.807710970278406770e-02,-7.046168776222710983e-02,-5.284626582167014502e-02,-3.523084388111318022e-02,-1.761542194055621194e-02,7.539665430123203248e-16
-1.256637061435916802e+00,-1.263378057078204497e+00,-1.275074534270134397e+00,-1.290462588184826620e+00,-1.308994853497870148e+00,-1.330238563326023860e+00,-1.353860660765641821e+00,-1.378973503206279094e+00,-1.404895275316530467e+00,-1.431370696735122072e+00,-1.458425682310017901e+00,-1.486255059539135281e+00,-1.514334257614348367e+00,-1.542049171793234308e+00,-1.568905409788761585e+00,-1.594508206938795025e+00,-1.618551620701485172e+00,-1.640836446644286406e+00,-1.661242596837134267e+00,-1.679716993055807794e+00,-1.696262798655040482e+00,-1.710927108106322647e+00,-1.723787268702481779e+00,-1.734936305526079137e+00,-1.744468028495687051e+00,-1.752462369287734356e+00,-1.758971388644673395e+00,-1.764006270539971721e+00,-1.767525526873398034e+00,-1.769424609435289009e+00,-1.769527188679508090e+00,-1.767578528847721708e+00,-1.763241680714649151e+00,-1.756097638436436625e+00,-1.745651168902097261e+00,-1.731344700156720595e+00,-1.712583377344921942e+00,-1.688774991322026686e+00,-1.659388936543554349e+00,-1.624071084559783440e+00,-1.582703719167264600e+00,-1.535511124790371662e+00,-1.483165967744370262e+00,-1.426878855207058150e+00,-1.368447004507651110e+00,-1.310231705240151978e+00,-1.255030811892226206e+00,-1.205740306392832917e+00,-1.164751736028593498e+00,-1.132930637102833593e+00,-1.146957242353049633e+00,-1.186775947253076335e+00,-1.244638247254238550e+00,-1.311458898552750885e+00,-1.380443492070118738e+00,-1.446849000898100090e+00,-1.507602315568335349e+00,-1.560960413850187800e+00,-1.606290717640903143e+00,-1.643740006172576207e+00,-1.674034478811192272e+00,-1.698335252199081102e+00,-1.718172611374058523e+00,-1.735496950334187272e+00,-1.752750002936863893e+00,-1.772531639879028509e+00,-1.796864076402283183e+00,-1.825933230578320243e+00,-1.858649107008541801e+00,-1.883952330770357841e+00,-1.897563637489049881e+00,-1.895680609247956783e+00,-1.874344410894250412e+00,-1.829442832679269992e+00,-1.761808726637897005e+00,-1.673283104644242680e+00,-1.565545766334777378e+00,-1.440027631074954018e+00,-1.297723819823288327e+00,-1.138958581994727215e+00,-1.016465943896792234e+00,-9.284494754293145524e-01,-8.730243526831638068e-01,-8.482872359813329322e-01,-8.523321955921986381e-01,-8.833101539731267327e-01,-9.394332839658888767e-01,-1.018953049097907293e+00,-1.110116859511663723e+00,-1.205342103104059648e+00,-1.299617479271961473e+00,-1.389464636226032557e+00,-1.472322619002964794e+00,-1.546309754012029858e+00,-1.610204700262519273e+00,-1.663470324533597555e+00,-1.706225635304428723e+00,-1.739145288881281504e+00,-1.763310181728667825e+00,-1.780044604580886869e+00,-1.790768274732108978e+00,-1.796878324250572145e+00,-1.799664786130569905e+00,-1.800255976292107318e+00,-1.799587095233119216e+00,-1.798384994873021281e+00,-1.797163061644277748e+00,-1.796221678731734661e+00,-1.795651283636441775e+00,-1.795336435640175754e+00,-1.794960491075450415e+00,-1.794011446474607308e+00,-1.791790263617498935e+00,-1.787423564331746650e+00,-1.779883030995900839e+00,-1.768014263393404839e+00,-1.750578354486500787e+00,-1.726310205817014998e+00,-1.693998729816994731e+00,-1.652595604034877708e+00,-1.601360971912726416e+00,-1.540055914106178037e+00,-1.469191663436518969e+00,-1.390342915089853859e+00,-1.306525468066405127e+00,-1.222625792367069586e+00,-1.145853235622223520e+00,-1.086169194440433694e+00,-1.056637061435917735e+00,-1.056637061435917513e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00
2.356194490192345281e+00,2.349171524240489806e+00,2.339215051915436661e+00,2.328965151819233803e+00,2.318658118398889467e+00,2.308499153597094011e+00,2.298665411500372624e+00,2.290188608802420145e+00,2.284118322763319497e+00,2.281147582413867614e+00,2.281693511940847241e+00,2.285988903183669319e+00,2.293147344506615060e+00,2.302138767967469413e+00,2.312154919806057585e+00,2.322595726147137718e+00,2.333045915028038930e+00,2.343141276875568835e+00,2.352637390369093140e+00,2.361398255692423120e+00,2.369373560611418128e+00,2.376578119595351257e+00,2.383073782585630518e+00,2.388953828008187674e+00,2.394329666668100653e+00,2.399319572119797961e+00,2.404039097865054764e+00,2.408592820559761538e+00,2.413067042413122643e+00,2.417523081306034438e+00,2.421990765893593078e+00,2.426461733087433181e+00,2.430882100892143516e+00,2.435144071443235525e+00,2.439076026223436777e+00,2.442430735993159630e+00,2.444871458539568998e+00,2.445955977565085870e+00,2.445118268151770025e+00,2.441552999088113740e+00,2.434315525560184934e+00,2.422314380782509602e+00,2.404301409707257253e+00,2.378857012455261710e+00,2.344366051824049002e+00,2.298979840436773170e+00,2.240561478826558872e+00,2.166633971282223570e+00,2.074330243378966099e+00,1.959541394081176335e+00,1.907519388244253378e+00,1.890056783082534109e+00,1.904461934127985812e+00,1.944143668126658175e+00,1.997626444421139791e+00,2.056186000460386687e+00,2.113487719874693749e+00,2.165185923002526103e+00,2.208484070446126157e+00,2.241865298672025997e+00,2.264825633838510210e+00,2.277657297862752284e+00,2.281238881729986456e+00,2.276786976423222253e+00,2.265693637422488305e+00,2.249796691049525510e+00,2.230434393825012851e+00,2.208877154176804858e+00,2.187662300151881123e+00,2.168129677428455082e+00,2.148198574719777376e+00,2.126539585741007432e+00,2.103011819979208052e+00,2.078784034224779642e+00,2.056542329740947750e+00,2.040681293367953675e+00,2.037520124094111651e+00,2.055485583056645638e+00,2.101618837131720596e+00,2.174036667860530514e+00,2.233689540080368463e+00,2.280751001646072140e+00,2.316371766574498725e+00,2.342053466394388384e+00,2.359461168790256913e+00,2.370508838511551808e+00,2.377128055359219783e+00,2.381094302038686550e+00,2.383742574446173990e+00,2.385889228925560435e+00,2.387847421087706312e+00,2.389548831966295861e+00,2.390745386878353251e+00,2.391182351773372794e+00,2.390699301477881455e+00,2.389268679409981111e+00,2.386987225326703488e+00,2.384040797916035181e+00,2.380660664367509227e+00,2.377083806772224861e+00,2.373523734827668985e+00,2.370153322381654881e+00,2.367098072691574906e+00,2.364436885641907793e+00,2.362207313580066970e+00,2.360412862241068499e+00,2.359030679409154896e+00,2.358018717364964711e+00,2.357322035671381766e+00,2.356878293150178827e+00,2.356622669343095389e+00,2.356492480939695877e+00,2.356431648188300088e+00,2.356394955126007495e+00,2.356351778202398606e+00,2.356288685286960671e+00,2.356210100938110674e+00,2.356136179374245021e+00,2.356097221875313341e+00,2.356124523090852740e+00,2.356238515050242732e+00,2.356436505963007910e+00,2.356683996291101035e+00,2.356914934183618637e+00,2.357046230468458070e+00,2.357008754109778170e+00,2.356789260353467697e+00,2.356464788315117520e+00,2.356194490192345281e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00
-1.256637061435916580e+00,-1.272806174183091388e+00,-1.299388866225441141e+00,-1.332463960599636899e+00,-1.370756854828798943e+00,-1.413245913463526460e+00,-1.459085989340966227e+00,-1.505718609408086550e+00,-1.550557829219538108e+00,-1.591807292398875306e+00,-1.628360840463363601e+00,-1.659681441956149195e+00,-1.685643783088896397e+00,-1.706516111199783747e+00,-1.722855265743756137e+00,-1.735401167232288433e+00,-1.744989291942339538e+00,-1.752162089313887838e+00,-1.757411379985512001e+00,-1.761188805070477814e+00,-1.763887443535622213e+00,-1.765831650546311193e+00,-1.767272719803389736e+00,-1.768388303192479638e+00,-1.769283933338700043e+00,-1.769995433631955883e+00,-1.770491425856032919e+00,-1.770675533154699943e+00,-1.770388214845136199e+00,-1.769408459342905360e+00,-1.767455809628854846e+00,-1.764193415217739869e+00,-1.759233012843881561e+00,-1.752142955946520475e+00,-1.742460662492126833e+00,-1.729711148443246804e+00,-1.713433659946309140e+00,-1.693218779133165430e+00,-1.668756199858808964e+00,-1.639559453194878280e+00,-1.605438166614977069e+00,-1.566630285473900042e+00,-1.523950937782230453e+00,-1.478954216743483263e+00,-1.434100825243758370e+00,-1.392928359569080010e+00,-1.360232661155728717e+00,-1.342115814686178465e+00,-1.345845202614209368e+00,-1.379906588258594358e+00,-1.417875044407552521e+00,-1.460943553376432114e+00,-1.508936084566449898e+00,-1.561538636705750882e+00,-1.619266128710698860e+00,-1.683003675094214779e+00,-1.754009108668059813e+00,-1.833925687543551009e+00,-1.924830478750972018e+00,-2.029327451216755840e+00,-2.150505233821634388e+00,-2.291505030513483643e+00,-2.454165204232551911e+00,-2.636315121525151906e+00,-2.829223606462687002e+00,-3.019351506897497206e+00,-3.186922542271058756e+00,-3.323544308787514723e+00,-3.428401486996326852e+00,-3.503570892948157489e+00,-3.536491041404132840e+00,-3.534033535558319894e+00,-3.501845270271729316e+00,-3.444231945679103735e+00,-3.364173897376576683e+00,-3.263392893475508316e+00,-3.142434672850502153e+00,-3.000701190977763666e+00,-2.836426553801338457e+00,-2.646630150310022689e+00,-2.480408699748565038e+00,-2.336436835311650029e+00,-2.213834189936951358e+00,-2.110749608659199694e+00,-2.024106298606411336e+00,-1.952986993120139347e+00,-1.895581439455050088e+00,-1.849443005780638360e+00,-1.811721041164533696e+00,-1.780005438337914914e+00,-1.752812272133046578e+00,-1.729646144694554577e+00,-1.710962170385928349e+00,-1.697521544756666723e+00,-1.689698664893714453e+00,-1.687219680863353277e+00,-1.689259518474483857e+00,-1.694698948134764738e+00,-1.702378586478106692e+00,-1.711274968918873762e+00,-1.720589234854776217e+00,-1.729767803670004600e+00,-1.738479926639131312e+00,-1.746572758456873098e+00,-1.754018055341868720e+00,-1.760858785626971290e+00,-1.767159699346846580e+00,-1.772963246170444984e+00,-1.778250857373428362e+00,-1.782909159750299066e+00,-1.786700850855156286e+00,-1.789240492141798144e+00,-1.789976196987697943e+00,-1.788178989183943690e+00,-1.782942415078363041e+00,-1.773195782687942978e+00,-1.757735192873344454e+00,-1.735277383909733073e+00,-1.704542413096766351e+00,-1.664372379219102527e+00,-1.613894603710456233e+00,-1.552738443845171457e+00,-1.481314213962139137e+00,-1.401159076949741955e+00,-1.315346806545469649e+00,-1.228945838912550936e+00,-1.149495800865196760e+00,-1.087463043538982710e+00,-1.056637061435917735e+00,-1.056637061435917513e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00,-1.056637061435917291e+00
2.356194490192345281e+00,2.364787393360281875e+00,2.378499846915175464e+00,2.394682044413929844e+00,2.411629039239499228e+00,2.428032052421613241e+00,2.442937486197256813e+00,2.455291454395652551e+00,2.464416283509938577e+00,2.470110914744514830e+00,2.472516562809255358e+00,2.472019905914021543e+00,2.469143573562127880e+00,2.464474215044873073e+00,2.458639475086936699e+00,2.452270434526819809e+00,2.445977496797655970e+00,2.439941543099067189e+00,2.434287855823846769e+00,2.429129601278455564e+00,2.424563824635600273e+00,2.420669783118824192e+00,2.417508666337851775e+00,2.415124037586410921e+00,2.413542555499858633e+00,2.412774706380600875e+00,2.412815400303228053e+00,2.413644365421644622e+00,2.415226321103264073e+00,2.417510928460973929e+00,2.420432515324378642e+00,2.423909564468121669e+00,2.427843958099381805e+00,2.432120015582800665e+00,2.436603481419660877e+00,2.441140859684371556e+00,2.445559893274479091e+00,2.449672585653363655e+00,2.453279742760292592e+00,2.455745704015094510e+00,2.456452914862624848e+00,2.454854862996019627e+00,2.450552565867772703e+00,2.443404754240790844e+00,2.433676049567084831e+00,2.422220164044221580e+00,2.410683298062533009e+00,2.401580099447545358e+00,2.398107672634954834e+00,2.404005777659463661e+00,2.411645841175294791e+00,2.421395878629251097e+00,2.433414726549817608e+00,2.447704374204773714e+00,2.464409189983785442e+00,2.483633034453547328e+00,2.505399747144784417e+00,2.529618934542129605e+00,2.555934127072405193e+00,2.583805786640187563e+00,2.612414049773437164e+00,2.640467214336915891e+00,2.665923088382865735e+00,2.685852374177791990e+00,2.697000026890413960e+00,2.697000026927108607e+00,2.679765909579929772e+00,2.646040550337983799e+00,2.597002143979602717e+00,2.533525385925329498e+00,2.458558041071170486e+00,2.373169750031593583e+00,2.277685283148859874e+00,2.171871639014805844e+00,2.054971687021614812e+00,1.925747377013321326e+00,1.782389227137403109e+00,1.622276859174989649e+00,1.441501570209905880e+00,1.234083274821178078e+00,1.096072302002115251e+00,9.989880379035007696e-01,9.399008337805562219e-01,9.159999900725778188e-01,9.245906140052120303e-01,9.632323683804958625e-01,1.029617528636430190e+00,1.121574915886809132e+00,1.237100771172090496e+00,1.374321857000335045e+00,1.531520402799221081e+00,1.696475742205648896e+00,1.854441498190233073e+00,1.995656741977285709e+00,2.114923970601227499e+00,2.210698839676012106e+00,2.283972571846441202e+00,2.337232821787227799e+00,2.373655900327191315e+00,2.396556291481971801e+00,2.409052854368028740e+00,2.413893273379786653e+00,2.413383896310636434e+00,2.409384572784061262e+00,2.403340293642824754e+00,2.396331125743893065e+00,2.389128922284553092e+00,2.382254012494371409e+00,2.376028121448666486e+00,2.370621666104859138e+00,2.366094715810483251e+00,2.362431562224192039e+00,2.359569177935207041e+00,2.357419949731996311e+00,2.355889013443734026e+00,2.354886352386222903e+00,2.354333631478343847e+00,2.354165639458587478e+00,2.354326353030260499e+00,2.354760186786645004e+00,2.355400087808740217e+00,2.356155785828740079e+00,2.356907455185255351e+00,2.357511554896669637e+00,2.357825372879603254e+00,2.357753077218162741e+00,2.357307401764501709e+00,2.356667290320468844e+00,2.356194490192345281e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00,2.356194490192344837e+00
-8.865799519212166098e-16,4.673169810951062486e-02,9.026626438171284073e-02,1.332360375112442430e-01,1.818660070268398044e-01,2.341666060457888443e-01,2.882572169207979207e-01,3.325362318545758145e-01,3.654232792850072298e-01,3.898545702863964735e-01,4.078870638322628084e-01,4.204524728806992018e-01,4.205038923635081027e-01,4.087550821838311643e-01,3.876254681232110255e-01,3.590982836073595141e-01,3.247949097593036960e-01,2.901095333436100598e-01,2.563317787011586413e-01,2.239597693790430777e-01,1.932573524918360652e-01,1.642988518153144228e-01,1.370085330575719351e-01,1.111941030878418057e-01,8.657388730701719159e-02,6.279790907473700723e-02,3.946367071583355146e-02,1.612785373371670647e-02,-7.684633519228836751e-03,-3.247281001801816808e-02,-5.875164275891953114e-02,-8.704279766768845128e-02,-1.178632205125476895e-01,-1.517108773609448513e-01,-1.890471482226271371e-01,-2.302753577031192989e-01,-2.757145417729202075e-01,-3.255664547216559068e-01,-3.798395450368632908e-01,-4.341576126371441968e-01,-4.882447026610353125e-01,-5.415183340082865282e-01,-5.928076410451407208e-01,-6.400109368228104056e-01,-6.797050530904090726e-01,-7.068020570696929017e-01,-7.143996143696486056e-01,-6.944784861518261687e-01,-6.399280735588740443e-01,-5.555500716577880249e-01,-4.967218711551268928e-01,-4.474844369749512163e-01,-4.058739946978543456e-01,-3.742707196479430620e-01,-3.491167160169238448e-01,-3.276778813880078522e-01,-3.076164406857232470e-01,-2.872309053428208081e-01,-2.644080857130234330e-01,-2.389221962068593386e-01,-2.114178990457729890e-01,-1.834249904933969999e-01,-1.569745756767511602e-01,-1.332290257606641992e-01,-1.101107713599309562e-01,-8.069886653043512048e-02,1.116281202393382133e-02,1.215974054591190956e-01,2.441660585793440641e-01,3.652585620883633255e-01,4.913197487625443616e-01,6.191903698220604380e-01,7.445073484315731793e-01,8.639714949356825935e-01,9.807386747255457671e-01,1.094806812938972751e+00,1.204957187851792400e+00,1.308811957889381761e+00,1.400245140143675515e+00,1.464306881483864009e+00,1.480055581489082783e+00,1.501016106444866161e+00,1.522488268610559636e+00,1.544757547376625517e+00,1.567586627771753838e+00,1.592564585124102594e+00,1.619326227631205928e+00,1.647023758111687775e+00,1.663990017609843219e+00,1.671986474823232260e+00,1.672975216032631440e+00,1.670839095733659185e+00,1.667603821807153164e+00,1.663307824145947356e+00,1.657764743106457495e+00,1.651062547366551447e+00,1.643645720261021959e+00,1.636117453717294890e+00,1.629021837262336181e+00,1.622732148014450315e+00,1.617438246604909757e+00,1.613183109819734007e+00,1.609909527765016168e+00,1.607498973824652566e+00,1.605798532958348845e+00,1.604637783041977572e+00,1.603838996546263607e+00,1.603223635157587479e+00,1.602617210610284504e+00,1.601853688212931504e+00,1.600779823182568951e+00,1.599259129400152135e+00,1.597174590102248715e+00,1.594428815232691754e+00,1.590940308487633903e+00,1.586635078652997022e+00,1.581434294482763736e+00,1.575241292843953644e+00,1.567935153304751639e+00,1.559383140289006819e+00,1.549489888364151025e+00,1.538305321777857726e+00,1.526211799700342153e+00,1.514196859757737990e+00,1.504182915841813628e+00,1.499326512744541873e+00,1.504131713389562863e+00,1.524179946581995182e+00,1.565275176226599285e+00,1.607387264527659676e+00,1.606967424395889799e+00,1.606538737672803530e+00,1.606101337377776161e+00,1.605655359233961299e+00,1.605200941626176325e+00,1.604738225557963416e+00,1.604267354607835205e+00,1.603788474884724424e+00,1.603301734982646387e+00,1.602807285934591652e+00
